0,-0.067974
1,-0.611815
2,-0.965706
3,-0.965706
4,-3.567774
5,-3.567774
6,-3.567774
7,-3.567774
8,-3.567774
9,-3.567774
10,-3.567774
11,-3.567774
12,-3.567774
13,-3.567774
14,-3.567774
15,-3.571047
16,-3.571047
17,-3.571047
18,-3.571047
19,-3.571047
20,-3.571047
21,-3.571047
22,-3.571047
23,-3.571047
24,-3.571047
25,-3.571047
26,-3.571047
27,-3.571047
28,-3.571047
29,-3.571047
30,-3.571047
31,-3.571047
32,-3.571047
33,-3.587296
34,-3.587296
35,-3.587296
36,-3.587296
37,-3.587296
38,-3.587296
39,-3.587296
40,-3.587296
41,-3.587296
42,-3.587296
43,-3.587296
44,-3.587296
45,-3.587296
46,-3.587296
47,-3.587296
48,-3.587296
49,-3.587296
0,-0.067974
1,-0.355129
2,-0.604797
3,-2.287476
4,-2.287476
5,-2.287476
6,-2.287476
7,-2.287476
8,-2.287476
9,-2.287476
10,-2.287476
11,-2.287476
12,-2.287476
13,-2.287476
14,-2.287476
15,-2.681049
16,-2.681049
17,-2.681049
18,-2.681049
19,-2.681049
20,-2.681049
21,-3.098427
22,-3.098427
23,-3.098427
24,-3.098427
25,-3.188459
26,-3.188459
27,-3.188459
28,-3.188459
29,-3.188459
30,-3.188459
31,-3.188459
32,-3.188459
33,-3.188459
34,-3.188459
35,-3.471391
36,-3.471391
37,-3.471391
38,-3.471391
39,-3.471391
40,-3.471391
41,-3.471391
42,-3.471391
43,-3.471391
44,-3.471391
45,-3.471391
46,-3.471391
47,-3.471391
48,-3.471391
49,-3.471391
0,-0.067974
1,-3.10535
2,-3.10535
3,-3.10535
4,-3.10535
5,-3.10535
6,-3.10535
7,-3.10535
8,-3.196881
9,-3.196881
10,-3.196881
11,-3.196881
12,-3.196881
13,-3.196881
14,-3.196881
15,-3.196881
16,-3.196881
17,-3.196881
18,-3.196881
19,-3.640384
20,-3.640384
21,-3.640384
22,-3.640384
23,-3.678994
24,-3.678994
25,-3.678994
26,-3.678994
27,-3.678994
28,-3.678994
29,-3.691213
30,-3.691213
31,-3.691213
32,-3.691213
33,-3.691213
34,-3.691213
35,-3.691213
36,-3.691213
37,-3.800981
38,-3.800981
39,-3.800981
40,-3.800981
41,-3.800981
42,-3.800981
43,-3.800981
44,-3.800981
45,-3.800981
46,-3.800981
47,-3.800981
48,-3.800981
49,-3.800981
0,-0.067974
1,-3.025885
2,-3.025885
3,-3.025885
4,-3.025885
5,-3.025885
6,-3.025885
7,-3.025885
8,-3.025885
9,-3.025885
10,-3.025885
11,-3.025885
12,-3.025885
13,-3.025885
14,-3.025885
15,-3.051349
16,-3.051349
17,-3.051349
18,-3.051349
19,-3.051349
20,-3.051349
21,-3.051349
22,-3.051349
23,-3.051349
24,-3.051349
25,-3.051349
26,-3.051349
27,-3.051349
28,-3.051349
29,-3.051349
30,-3.051349
31,-3.051349
32,-3.051349
33,-3.051349
34,-3.051349
35,-3.195079
36,-3.195079
37,-3.195079
38,-3.195079
39,-3.195079
40,-3.195079
41,-3.195079
42,-3.195079
43,-3.195079
44,-3.195079
45,-3.314015
46,-3.314015
47,-3.314015
48,-3.314015
49,-3.314015
0,-0.067974
1,-1.720406
2,-1.720406
3,-2.377888
4,-2.377888
5,-2.377888
6,-2.377888
7,-3.493094
8,-3.493094
9,-3.493094
10,-3.493094
11,-3.493094
12,-3.493094
13,-3.493094
14,-3.493094
15,-3.493094
16,-3.493094
17,-3.493094
18,-3.493094
19,-3.493094
20,-3.493094
21,-3.493094
22,-3.493094
23,-3.493094
24,-3.493094
25,-3.493094
26,-3.493094
27,-3.493094
28,-3.493094
29,-3.493094
30,-3.493094
31,-3.493094
32,-3.493094
33,-3.493094
34,-3.493094
35,-3.493094
36,-3.493094
37,-3.493094
38,-3.493094
39,-3.493094
40,-3.493094
41,-3.493094
42,-3.493094
43,-3.555718
44,-3.555718
45,-3.555718
46,-3.555718
47,-3.555718
48,-3.555718
49,-3.555718
0,-0.067974
1,-2.76792
2,-2.76792
3,-2.76792
4,-2.76792
5,-2.76792
6,-2.76792
7,-3.587902
8,-3.587902
9,-3.587902
10,-3.587902
11,-3.587902
12,-3.587902
13,-3.587902
14,-3.587902
15,-3.587902
16,-3.587902
17,-3.587902
18,-3.587902
19,-3.587902
20,-3.587902
21,-3.587902
22,-3.587902
23,-3.587902
24,-3.587902
25,-3.587902
26,-3.587902
27,-3.712911
28,-3.712911
29,-3.712911
30,-3.712911
31,-3.712911
32,-3.712911
33,-3.712911
34,-3.712911
35,-3.712911
36,-3.762984
37,-3.762984
38,-3.762984
39,-3.762984
40,-3.762984
41,-3.762984
42,-3.762984
43,-3.777647
44,-3.777647
45,-3.777647
46,-3.777647
47,-3.777647
48,-3.777647
49,-3.777647
0,-0.067974
1,-1.603561
2,-1.603561
3,-2.881798
4,-2.881798
5,-2.881798
6,-2.881798
7,-2.881798
8,-2.881798
9,-2.881798
10,-2.881798
11,-2.881798
12,-2.881798
13,-2.881798
14,-2.881798
15,-2.881798
16,-2.881798
17,-2.881798
18,-2.881798
19,-2.881798
20,-2.881798
21,-2.881798
22,-2.881798
23,-2.881798
24,-2.881798
25,-2.881798
26,-2.881798
27,-2.881798
28,-2.881798
29,-2.881798
30,-2.881798
31,-2.881798
32,-2.881798
33,-3.036989
34,-3.036989
35,-3.036989
36,-3.036989
37,-3.036989
38,-3.036989
39,-3.036989
40,-3.036989
41,-3.036989
42,-3.036989
43,-3.036989
44,-3.036989
45,-3.036989
46,-3.036989
47,-3.036989
48,-3.735904
49,-3.735904
0,-0.067974
1,-1.640854
2,-1.640854
3,-1.640854
4,-3.81644
5,-3.81644
6,-3.81644
7,-3.81644
8,-3.81644
9,-3.81644
10,-3.81644
11,-3.81644
12,-3.81644
13,-3.81644
14,-3.821721
15,-3.821721
16,-3.821721
17,-3.821721
18,-3.821721
19,-3.821721
20,-3.821721
21,-3.821721
22,-3.821721
23,-3.821721
24,-3.821721
25,-3.821721
26,-3.821721
27,-3.821721
28,-3.821721
29,-3.821721
30,-3.821721
31,-3.821721
32,-3.821721
33,-3.821721
34,-3.821721
35,-3.821721
36,-3.821721
37,-3.821721
38,-3.821721
39,-3.821721
40,-3.821721
41,-3.838676
42,-3.838676
43,-3.838676
44,-3.838676
45,-3.838676
46,-3.838676
47,-3.838676
48,-3.838676
49,-3.838676
0,-0.067974
1,-1.402349
2,-1.402349
3,-1.761958
4,-1.761958
5,-1.761958
6,-1.761958
7,-1.761958
8,-1.761958
9,-1.761958
10,-1.761958
11,-2.356895
12,-2.356895
13,-2.356895
14,-2.356895
15,-2.816085
16,-2.816085
17,-2.816085
18,-2.816085
19,-3.532001
20,-3.532001
21,-3.532001
22,-3.532001
23,-3.532001
24,-3.532001
25,-3.532001
26,-3.532001
27,-3.587478
28,-3.587478
29,-3.587478
30,-3.587478
31,-3.587478
32,-3.587478
33,-3.587478
34,-3.829861
35,-3.829861
36,-3.829861
37,-3.829861
38,-3.829861
39,-3.829861
40,-3.829861
41,-3.829861
42,-3.829861
43,-3.829861
44,-3.829861
45,-3.829861
46,-3.829861
47,-3.829861
48,-3.829861
49,-3.829861
0,-0.067974
1,-0.343178
2,-1.426523
3,-2.804689
4,-2.804689
5,-2.804689
6,-2.804689
7,-2.804689
8,-2.804689
9,-2.804689
10,-2.804689
11,-2.804689
12,-2.804689
13,-2.804689
14,-2.804689
15,-2.804689
16,-2.804689
17,-2.804689
18,-2.804689
19,-3.220504
20,-3.220504
21,-3.220504
22,-3.220504
23,-3.220504
24,-3.220504
25,-3.220504
26,-3.220504
27,-3.220504
28,-3.220504
29,-3.220504
30,-3.220504
31,-3.220504
32,-3.220504
33,-3.81391
34,-3.81391
35,-3.81391
36,-3.81391
37,-3.81391
38,-3.81391
39,-3.81391
40,-3.81391
41,-3.81391
42,-3.81391
43,-3.81391
44,-3.81391
45,-3.81391
46,-3.81391
47,-3.81391
48,-3.81391
49,-3.81391
0,-0.067974
1,-0.580542
2,-1.619176
3,-1.619176
4,-3.196693
5,-3.196693
6,-3.196693
7,-3.196693
8,-3.196693
9,-3.196693
10,-3.196693
11,-3.241302
12,-3.241302
13,-3.241302
14,-3.241302
15,-3.241302
16,-3.241302
17,-3.241302
18,-3.241302
19,-3.241302
20,-3.241302
21,-3.241302
22,-3.241302
23,-3.241302
24,-3.241302
25,-3.694122
26,-3.694122
27,-3.694122
28,-3.694122
29,-3.694122
30,-3.694122
31,-3.694122
32,-3.694122
33,-3.694122
34,-3.694122
35,-3.694122
36,-3.694122
37,-3.694122
38,-3.694122
39,-3.694122
40,-3.694122
41,-3.694122
42,-3.694122
43,-3.694122
44,-3.694122
45,-3.694122
46,-3.694122
47,-3.702989
48,-3.702989
49,-3.702989
0,-0.067974
1,-0.067974
2,-1.017959
3,-1.360284
4,-1.360284
5,-1.360284
6,-3.250967
7,-3.649859
8,-3.649859
9,-3.649859
10,-3.649859
11,-3.649859
12,-3.649859
13,-3.649859
14,-3.649859
15,-3.649859
16,-3.649859
17,-3.649859
18,-3.649859
19,-3.649859
20,-3.649859
21,-3.649859
22,-3.649859
23,-3.649859
24,-3.649859
25,-3.649859
26,-3.649859
27,-3.649859
28,-3.649859
29,-3.649859
30,-3.649859
31,-3.649859
32,-3.649859
33,-3.649859
34,-3.649859
35,-3.649859
36,-3.649859
37,-3.649859
38,-3.649859
39,-3.649859
40,-3.649859
41,-3.649859
42,-3.649859
43,-3.649859
44,-3.649859
45,-3.649859
46,-3.649859
47,-3.649859
48,-3.649859
49,-3.649859
0,-0.067974
1,-0.997265
2,-0.997265
3,-0.997265
4,-1.882492
5,-1.882492
6,-1.882492
7,-1.882492
8,-1.882492
9,-1.882492
10,-1.882492
11,-1.882492
12,-1.882492
13,-1.882492
14,-1.882492
15,-1.882492
16,-1.882492
17,-1.882492
18,-1.882492
19,-1.882492
20,-3.255493
21,-3.255493
22,-3.255493
23,-3.255493
24,-3.255493
25,-3.4831
26,-3.4831
27,-3.642602
28,-3.642602
29,-3.647017
30,-3.647017
31,-3.647017
32,-3.647017
33,-3.647017
34,-3.647017
35,-3.647017
36,-3.647017
37,-3.720734
38,-3.720734
39,-3.720734
40,-3.720734
41,-3.720734
42,-3.720734
43,-3.720734
44,-3.720734
45,-3.720734
46,-3.720734
47,-3.720734
48,-3.720734
49,-3.720734
0,-0.067974
1,-0.067974
2,-2.754351
3,-2.754351
4,-2.754351
5,-2.754351
6,-3.011101
7,-3.011101
8,-3.632648
9,-3.632648
10,-3.632648
11,-3.632648
12,-3.735029
13,-3.735029
14,-3.735029
15,-3.735029
16,-3.735029
17,-3.735029
18,-3.735029
19,-3.735029
20,-3.735029
21,-3.735029
22,-3.735029
23,-3.735029
24,-3.735029
25,-3.735029
26,-3.735029
27,-3.735029
28,-3.735029
29,-3.735029
30,-3.735029
31,-3.735029
32,-3.735029
33,-3.735029
34,-3.735029
35,-3.735029
36,-3.735029
37,-3.735029
38,-3.735029
39,-3.735029
40,-3.735029
41,-3.735029
42,-3.735029
43,-3.735029
44,-3.735029
45,-3.735029
46,-3.735029
47,-3.735029
48,-3.735029
49,-3.735029
0,-0.067974
1,-0.925645
2,-0.925645
3,-0.925645
4,-0.925645
5,-3.17671
6,-3.17671
7,-3.17671
8,-3.17671
9,-3.17671
10,-3.17671
11,-3.17671
12,-3.17671
13,-3.17671
14,-3.17671
15,-3.17671
16,-3.17671
17,-3.17671
18,-3.17671
19,-3.17671
20,-3.17671
21,-3.593935
22,-3.593935
23,-3.593935
24,-3.593935
25,-3.593935
26,-3.593935
27,-3.593935
28,-3.593935
29,-3.593935
30,-3.593935
31,-3.593935
32,-3.593935
33,-3.593935
34,-3.593935
35,-3.593935
36,-3.593935
37,-3.593935
38,-3.593935
39,-3.593935
40,-3.593935
41,-3.593935
42,-3.593935
43,-3.593935
44,-3.593935
45,-3.593935
46,-3.593935
47,-3.593935
48,-3.593935
49,-3.682722
0,-0.067974
1,-0.375592
2,-2.992366
3,-2.992366
4,-2.992366
5,-2.992366
6,-2.992366
7,-2.992366
8,-2.992366
9,-2.992366
10,-2.992366
11,-2.992366
12,-2.992366
13,-3.097338
14,-3.097338
15,-3.097338
16,-3.097338
17,-3.097338
18,-3.097338
19,-3.097338
20,-3.097338
21,-3.097338
22,-3.097338
23,-3.097338
24,-3.097338
25,-3.097338
26,-3.097338
27,-3.097338
28,-3.097338
29,-3.097338
30,-3.097338
31,-3.097338
32,-3.097338
33,-3.097338
34,-3.097338
35,-3.097338
36,-3.097338
37,-3.097338
38,-3.097338
39,-3.097338
40,-3.097338
41,-3.634417
42,-3.634417
43,-3.634417
44,-3.634417
45,-3.634417
46,-3.634417
47,-3.634417
48,-3.634417
49,-3.634417
0,-0.067974
1,-0.067974
2,-1.051908
3,-2.126754
4,-2.126754
5,-2.126754
6,-2.126754
7,-2.126754
8,-2.126754
9,-2.126754
10,-2.126754
11,-2.126754
12,-2.126754
13,-2.126754
14,-3.469101
15,-3.469101
16,-3.469101
17,-3.469101
18,-3.469101
19,-3.469101
20,-3.469101
21,-3.469101
22,-3.469101
23,-3.469101
24,-3.469101
25,-3.469101
26,-3.469101
27,-3.469101
28,-3.469101
29,-3.469101
30,-3.469101
31,-3.469101
32,-3.469101
33,-3.469101
34,-3.469101
35,-3.469101
36,-3.469101
37,-3.469101
38,-3.469101
39,-3.469101
40,-3.469101
41,-3.469101
42,-3.469101
43,-3.469101
44,-3.469101
45,-3.469101
46,-3.469101
47,-3.469101
48,-3.469101
49,-3.469101
0,-0.067974
1,-0.067974
2,-0.635496
3,-1.168467
4,-3.718882
5,-3.718882
6,-3.718882
7,-3.718882
8,-3.718882
9,-3.718882
10,-3.718882
11,-3.718882
12,-3.718882
13,-3.718882
14,-3.718882
15,-3.718882
16,-3.718882
17,-3.718882
18,-3.718882
19,-3.718882
20,-3.718882
21,-3.718882
22,-3.718882
23,-3.718882
24,-3.718882
25,-3.718882
26,-3.718882
27,-3.718882
28,-3.718882
29,-3.718882
30,-3.718882
31,-3.718882
32,-3.718882
33,-3.718882
34,-3.718882
35,-3.718882
36,-3.718882
37,-3.740331
38,-3.740331
39,-3.740331
40,-3.740331
41,-3.740331
42,-3.740331
43,-3.740331
44,-3.740331
45,-3.740331
46,-3.740331
47,-3.740331
48,-3.740331
49,-3.740331
0,-0.067974
1,-0.363528
2,-0.363528
3,-3.273258
4,-3.273258
5,-3.273258
6,-3.273258
7,-3.273258
8,-3.273258
9,-3.273258
10,-3.273258
11,-3.273258
12,-3.273258
13,-3.273258
14,-3.273258
15,-3.389665
16,-3.389665
17,-3.389665
18,-3.389665
19,-3.389665
20,-3.389665
21,-3.389665
22,-3.389665
23,-3.389665
24,-3.389665
25,-3.389665
26,-3.389665
27,-3.403344
28,-3.403344
29,-3.403344
30,-3.403344
31,-3.403344
32,-3.403344
33,-3.412997
34,-3.412997
35,-3.412997
36,-3.412997
37,-3.412997
38,-3.412997
39,-3.412997
40,-3.412997
41,-3.446285
42,-3.446285
43,-3.587583
44,-3.587583
45,-3.587583
46,-3.587583
47,-3.592827
48,-3.592827
49,-3.592827
0,-0.067974
1,-0.214773
2,-1.256617
3,-2.728207
4,-2.728207
5,-2.728207
6,-2.728207
7,-2.728207
8,-2.728207
9,-2.728207
10,-2.728207
11,-2.728207
12,-2.728207
13,-2.728207
14,-2.728207
15,-2.728207
16,-2.728207
17,-2.728207
18,-2.728207
19,-2.728207
20,-3.396423
21,-3.396423
22,-3.396423
23,-3.396423
24,-3.396423
25,-3.396423
26,-3.396423
27,-3.396423
28,-3.396423
29,-3.514612
30,-3.514612
31,-3.514612
32,-3.514612
33,-3.514612
34,-3.514612
35,-3.514612
36,-3.514612
37,-3.514612
38,-3.514612
39,-3.514612
40,-3.514612
41,-3.514612
42,-3.514612
43,-3.514612
44,-3.514612
45,-3.514612
46,-3.514612
47,-3.514612
48,-3.514612
49,-3.514612
0,-0.067974
1,-0.275131
2,-0.59561
3,-3.519144
4,-3.519144
5,-3.519144
6,-3.519144
7,-3.519144
8,-3.66558
9,-3.66558
10,-3.66558
11,-3.66558
12,-3.66558
13,-3.66558
14,-3.66558
15,-3.66558
16,-3.66558
17,-3.66558
18,-3.66558
19,-3.66558
20,-3.66558
21,-3.66558
22,-3.66558
23,-3.66558
24,-3.66558
25,-3.66558
26,-3.66558
27,-3.66558
28,-3.66558
29,-3.66558
30,-3.66558
31,-3.66558
32,-3.66558
33,-3.783083
34,-3.783083
35,-3.783083
36,-3.783083
37,-3.783083
38,-3.783083
39,-3.783083
40,-3.783083
41,-3.783083
42,-3.783083
43,-3.783083
44,-3.783083
45,-3.783083
46,-3.783083
47,-3.783083
48,-3.783083
49,-3.783083
0,-0.067974
1,-0.53463
2,-0.840457
3,-0.840457
4,-1.621153
5,-2.029427
6,-2.029427
7,-2.029427
8,-2.029427
9,-2.029427
10,-2.029427
11,-2.029427
12,-2.029427
13,-2.981831
14,-2.981831
15,-2.981831
16,-2.981831
17,-2.981831
18,-2.981831
19,-2.981831
20,-2.981831
21,-3.072704
22,-3.072704
23,-3.072704
24,-3.072704
25,-3.072704
26,-3.072704
27,-3.072704
28,-3.072704
29,-3.072704
30,-3.072704
31,-3.072704
32,-3.072704
33,-3.072704
34,-3.072704
35,-3.072704
36,-3.072704
37,-3.072704
38,-3.072704
39,-3.072704
40,-3.597296
41,-3.608574
42,-3.608574
43,-3.608574
44,-3.608574
45,-3.676326
46,-3.676326
47,-3.676326
48,-3.676326
49,-3.676326
0,-0.067974
1,-1.027585
2,-1.027585
3,-1.027585
4,-1.027585
5,-1.027585
6,-2.180212
7,-2.180212
8,-2.180212
9,-3.435938
10,-3.435938
11,-3.435938
12,-3.435938
13,-3.435938
14,-3.435938
15,-3.435938
16,-3.435938
17,-3.435938
18,-3.435938
19,-3.435938
20,-3.435938
21,-3.435938
22,-3.435938
23,-3.435938
24,-3.435938
25,-3.435938
26,-3.435938
27,-3.435938
28,-3.435938
29,-3.435938
30,-3.435938
31,-3.435938
32,-3.435938
33,-3.435938
34,-3.435938
35,-3.435938
36,-3.435938
37,-3.435938
38,-3.435938
39,-3.435938
40,-3.435938
41,-3.435938
42,-3.435938
43,-3.435938
44,-3.435938
45,-3.435938
46,-3.435938
47,-3.435938
48,-3.435938
49,-3.585198
0,-0.067974
1,-0.241412
2,-1.399846
3,-1.399846
4,-1.399846
5,-1.399846
6,-1.399846
7,-1.399846
8,-1.399846
9,-1.502757
10,-1.502757
11,-1.94856
12,-3.714749
13,-3.714749
14,-3.714749
15,-3.714749
16,-3.714749
17,-3.714749
18,-3.714749
19,-3.714749
20,-3.714749
21,-3.714749
22,-3.714749
23,-3.714749
24,-3.714749
25,-3.714749
26,-3.714749
27,-3.714749
28,-3.714749
29,-3.714749
30,-3.714749
31,-3.714749
32,-3.714749
33,-3.714749
34,-3.714749
35,-3.714749
36,-3.714749
37,-3.714749
38,-3.714749
39,-3.714749
40,-3.714749
41,-3.714749
42,-3.714749
43,-3.714749
44,-3.714749
45,-3.714749
46,-3.714749
47,-3.714749
48,-3.714749
49,-3.714749
0,-0.067974
1,-0.576723
2,-0.576723
3,-0.576723
4,-0.642091
5,-0.642091
6,-0.81134
7,-0.81134
8,-2.21758
9,-2.21758
10,-2.21758
11,-2.528587
12,-2.528587
13,-2.528587
14,-2.528587
15,-2.528587
16,-2.528587
17,-3.815148
18,-3.815148
19,-3.815148
20,-3.815148
21,-3.815148
22,-3.815148
23,-3.815148
24,-3.815148
25,-3.815148
26,-3.815148
27,-3.815148
28,-3.815148
29,-3.815148
30,-3.815148
31,-3.815148
32,-3.815148
33,-3.815148
34,-3.815148
35,-3.815148
36,-3.815148
37,-3.815148
38,-3.815148
39,-3.815148
40,-3.815148
41,-3.825393
42,-3.825393
43,-3.825393
44,-3.825393
45,-3.825393
46,-3.825393
47,-3.825393
